ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-11-15,-8.399084712151838,-6.11221170828714,7.385944527045283,-8.399084712151838,-8.399084712151838,9.066408460582135,9.066408460582135,9.066408460582135,9.680079359991549,9.680079359991549,9.680079359991549,-0.6136708994094139,-0.6136708994094139,-0.6136708994094139,0.0,0.0,0.0,0.667323748430297
2012-11-16,-8.395173984447046,-6.243586715902248,7.526355202049338,-8.395173984447046,-8.395173984447046,9.102397450596222,9.102397450596222,9.102397450596222,9.724165721038418,9.724165721038418,9.724165721038418,-0.6217682704421946,-0.6217682704421946,-0.6217682704421946,0.0,0.0,0.0,0.7072234661491752
2012-11-19,-8.383441801332662,-5.888823652123676,7.163445478902122,-8.383441801332662,-8.383441801332662,9.137115873084634,9.137115873084634,9.137115873084634,9.81127285929806,9.81127285929806,9.81127285929806,-0.6741569862134239,-0.6741569862134239,-0.6741569862134239,0.0,0.0,0.0,0.7536740717519717
2012-11-20,-8.379531073627868,-6.215959347184826,7.065733132779145,-8.379531073627868,-8.379531073627868,8.994418013515292,8.994418013515292,8.994418013515292,9.691634570773884,9.691634570773884,9.691634570773884,-0.6972165572585934,-0.6972165572585934,-0.6972165572585934,0.0,0.0,0.0,0.6148869398874233
2012-11-21,-8.375620345923075,-6.362995770755305,7.028713584909427,-8.375620345923075,-8.375620345923075,8.939723177394633,8.939723177394633,8.939723177394633,9.66100941872594,9.66100941872594,9.66100941872594,-0.7212862413313064,-0.7212862413313064,-0.7212862413313064,0.0,0.0,0.0,0.5641028314715584
2012-11-22,-8.37170961821828,-5.881677047311141,7.509711060868096,-8.37170961821828,-8.37170961821828,8.934672715637747,8.934672715637747,8.934672715637747,9.6800793600014,9.6800793600014,9.6800793600014,-0.745406644363654,-0.745406644363654,-0.745406644363654,0.0,0.0,0.0,0.5629630974194679
2012-11-23,-8.367798890513486,-6.034148546706643,7.2228715225828335,-8.367798890513486,-8.367798890513486,8.955441014696174,8.955441014696174,8.955441014696174,9.72416572098955,9.72416572098955,9.72416572098955,-0.7687247062933741,-0.7687247062933741,-0.7687247062933741,0.0,0.0,0.0,0.5876421241826879
2012-11-26,-8.356066707399103,-6.015701913170911,7.044750711937057,-8.356066707399103,-8.356066707399103,8.984034319969053,8.984034319969053,8.984034319969053,9.81127285932187,9.81127285932187,9.81127285932187,-0.8272385393528141,-0.8272385393528141,-0.8272385393528141,0.0,0.0,0.0,0.6279676125699503
2012-11-27,-8.35215597969431,-6.099197765546238,7.498872319970654,-8.35215597969431,-8.35215597969431,8.850220215831465,8.850220215831465,8.850220215831465,9.691634570777516,9.691634570777516,9.691634570777516,-0.8414143549460524,-0.8414143549460524,-0.8414143549460524,0.0,0.0,0.0,0.49806423613715545
2012-11-28,-8.348245251989516,-6.368114665265652,7.201936277091074,-8.348245251989516,-8.348245251989516,8.808487991273932,8.808487991273932,8.808487991273932,9.661009418726268,9.661009418726268,9.661009418726268,-0.8525214274523324,-0.8525214274523324,-0.8525214274523324,0.0,0.0,0.0,0.46024273928441595
2012-11-29,-8.344334524284722,-6.237688208894111,6.719283952945617,-8.344334524284722,-8.344334524284722,8.819559528934665,8.819559528934665,8.819559528934665,9.680079360011254,9.680079360011254,9.680079360011254,-0.8605198310765884,-0.8605198310765884,-0.8605198310765884,0.0,0.0,0.0,0.47522500464994266
2012-11-30,-8.340423796579927,-6.569107785031905,7.32953524053338,-8.340423796579927,-8.340423796579927,8.858675384590022,8.858675384590022,8.858675384590022,9.72416572104074,9.72416572104074,9.72416572104074,-0.8654903364507155,-0.8654903364507155,-0.8654903364507155,0.0,0.0,0.0,0.5182515880100951
2012-12-03,-8.328691613465546,-6.253809777420383,7.265607205945665,-8.328691613465546,-8.328691613465546,8.946765868893342,8.946765868893342,8.946765868893342,9.811272859345678,9.811272859345678,9.811272859345678,-0.8645069904523354,-0.8645069904523354,-0.8645069904523354,0.0,0.0,0.0,0.6180742554277963
2012-12-04,-8.32478088576075,-5.738578929192192,6.7853739412239875,-8.32478088576075,-8.32478088576075,8.831648720709518,8.831648720709518,8.831648720709518,9.6916345707546,9.6916345707546,9.6916345707546,-0.8599858500450794,-0.8599858500450794,-0.8599858500450794,0.0,0.0,0.0,0.5068678349487676
2012-12-05,-8.320870158055957,-6.176025878298582,7.170570744656573,-8.320870158055957,-8.320870158055957,8.806994186835256,8.806994186835256,8.806994186835256,9.661009418725756,9.661009418725756,9.661009418725756,-0.8540152318905,-0.8540152318905,-0.8540152318905,0.0,0.0,0.0,0.48612402877929917
2012-12-06,-8.316959430351162,-6.402745068260936,7.396190794661814,-8.316959430351162,-8.316959430351162,8.83308881026206,8.83308881026206,8.83308881026206,9.680079359988698,9.680079359988698,9.680079359988698,-0.8469905497266376,-0.8469905497266376,-0.8469905497266376,0.0,0.0,0.0,0.5161293799108986
2012-12-07,-8.313048702646368,-6.130452526896224,6.987132227742799,-8.313048702646368,-8.313048702646368,8.884886629479924,8.884886629479924,8.884886629479924,9.724165721016867,9.724165721016867,9.724165721016867,-0.8392790915369441,-0.8392790915369441,-0.8392790915369441,0.0,0.0,0.0,0.571837926833556
2012-12-10,-8.301316519531985,-5.583482098187566,6.564374366970935,-8.301316519531985,-8.301316519531985,8.996442895311741,8.996442895311741,8.996442895311741,9.811272859369488,9.811272859369488,9.811272859369488,-0.8148299640577447,-0.8148299640577447,-0.8148299640577447,0.0,0.0,0.0,0.6951263757797559
2012-12-11,-8.297405791827192,-6.2020002316403025,6.924695099561273,-8.297405791827192,-8.297405791827192,8.884871794420956,8.884871794420956,8.884871794420956,9.691634570768151,9.691634570768151,9.691634570768151,-0.8067627763471948,-0.8067627763471948,-0.8067627763471948,0.0,0.0,0.0,0.5874660025937644
2012-12-12,-8.293495064122398,-6.3290375468652345,7.396365100945743,-8.293495064122398,-8.293495064122398,8.86226736032688,8.86226736032688,8.86226736032688,9.66100941872608,9.66100941872608,9.66100941872608,-0.7987420583992009,-0.7987420583992009,-0.7987420583992009,0.0,0.0,0.0,0.5687722962044823
2012-12-13,-8.289584336417605,-5.9208568866835245,7.107696438913005,-8.289584336417605,-8.289584336417605,8.889479750825238,8.889479750825238,8.889479750825238,9.680079359998553,9.680079359998553,9.680079359998553,-0.7905996091733144,-0.7905996091733144,-0.7905996091733144,0.0,0.0,0.0,0.5998954144076336
2012-12-14,-8.28567360871281,-5.583802376236423,7.516458126421991,-8.28567360871281,-8.28567360871281,8.942117108542456,8.942117108542456,8.942117108542456,9.724165720992996,9.724165720992996,9.724165720992996,-0.7820486124505395,-0.7820486124505395,-0.7820486124505395,0.0,0.0,0.0,0.6564434998296473
2012-12-17,-8.273941425598426,-6.152813593086825,6.853580080056074,-8.273941425598426,-8.273941425598426,9.061890213983727,9.061890213983727,9.061890213983727,9.811272859318628,9.811272859318628,9.811272859318628,-0.7493826453349023,-0.7493826453349023,-0.7493826453349023,0.0,0.0,0.0,0.7879487883853002
2012-12-18,-8.270030697893633,-6.356267496440577,7.659246215230425,-8.270030697893633,-8.270030697893633,8.957495454753778,8.957495454753778,8.957495454753778,9.69163457077178,9.69163457077178,9.69163457077178,-0.7341391160180016,-0.7341391160180016,-0.7341391160180016,0.0,0.0,0.0,0.6874647568601446
2012-12-19,-8.26611997018884,-5.835252372357919,7.85323573233983,-8.26611997018884,-8.26611997018884,8.945496224714118,8.945496224714118,8.945496224714118,9.661009418725929,9.661009418725929,9.661009418725929,-0.7155131940118105,-0.7155131940118105,-0.7155131940118105,0.0,0.0,0.0,0.6793762545252786
2012-12-20,-8.262209242484046,-6.079130361993766,7.179102913831426,-8.262209242484046,-8.262209242484046,8.98737472387668,8.98737472387668,8.98737472387668,9.680079359994268,9.680079359994268,9.680079359994268,-0.69270463611759,-0.69270463611759,-0.69270463611759,0.0,0.0,0.0,0.7251654813926347
2012-12-21,-8.25829851477925,-5.68568782709791,7.528742200481878,-8.25829851477925,-8.25829851477925,9.059272055356937,9.059272055356937,9.059272055356937,9.724165720969129,9.724165720969129,9.724165720969129,-0.6648936656121923,-0.6648936656121923,-0.6648936656121923,0.0,0.0,0.0,0.8009735405776865
2012-12-24,-8.24656633166487,-5.093654330521823,7.496908910975988,-8.24656633166487,-8.24656633166487,9.267780517332323,9.267780517332323,9.267780517332323,9.811272859342438,9.811272859342438,9.811272859342438,-0.5434923420101156,-0.5434923420101156,-0.5434923420101156,0.0,0.0,0.0,1.0212141856674535
2012-12-27,-8.234834148550485,-5.821125908757352,7.315969522562555,-8.234834148550485,-8.234834148550485,9.328993900470605,9.328993900470605,9.328993900470605,9.68007935999999,9.68007935999999,9.68007935999999,-0.3510854595293827,-0.3510854595293827,-0.3510854595293827,0.0,0.0,0.0,1.0941597519201203
2012-12-28,-8.230923420845691,-5.703561994168147,7.69912458714587,-8.230923420845691,-8.230923420845691,9.45511677406675,9.45511677406675,9.45511677406675,9.724165721045381,9.724165721045381,9.724165721045381,-0.2690489469786314,-0.2690489469786314,-0.2690489469786314,0.0,0.0,0.0,1.2241933532210592
2012-12-31,-8.219191237731309,-5.4369329749187445,8.325958527035992,-8.219191237731309,-8.219191237731309,9.843098630710601,9.843098630710601,9.843098630710601,9.811272859341846,9.811272859341846,9.811272859341846,0.03182577136875295,0.03182577136875295,0.03182577136875295,0.0,0.0,0.0,1.6239073929792927
2013-01-02,-8.211369782321722,-4.838152548840143,8.547928405054247,-8.211369782321722,-8.211369782321722,9.93571433230436,9.93571433230436,9.93571433230436,9.661009418725742,9.661009418725742,9.661009418725742,0.2747049135786201,0.2747049135786201,0.2747049135786201,0.0,0.0,0.0,1.7243445499826393
2013-01-03,-8.207459054616928,-5.034882465137913,8.192884137731175,-8.207459054616928,-8.207459054616928,10.086914838816655,10.086914838816655,10.086914838816655,9.680079359995705,9.680079359995705,9.680079359995705,0.4068354788209508,0.4068354788209508,0.4068354788209508,0.0,0.0,0.0,1.8794557841997275
2013-01-04,-8.203548326912133,-4.553075565308748,8.463662507939453,-8.203548326912133,-8.203548326912133,10.268946956581326,10.268946956581326,10.268946956581326,9.724165721021512,9.724165721021512,9.724165721021512,0.5447812355598141,0.5447812355598141,0.5447812355598141,0.0,0.0,0.0,2.0653986296691933
2013-01-07,-8.19181614379775,-4.476539027280762,8.98797042548806,-8.19181614379775,-8.19181614379775,10.792223066426326,10.792223066426326,10.792223066426326,9.811272859339786,9.811272859339786,9.811272859339786,0.9809502070865378,0.9809502070865378,0.9809502070865378,0.0,0.0,0.0,2.6004069226285758
2013-01-08,-8.187905416092956,-4.426626506739453,9.50995112183337,-8.187905416092956,-8.187905416092956,10.820621461927848,10.820621461927848,10.820621461927848,9.69163457077436,9.69163457077436,9.69163457077436,1.1289868911534884,1.1289868911534884,1.1289868911534884,0.0,0.0,0.0,2.6327160458348917
2013-01-09,-8.183994688388163,-3.9496788329524306,9.238507642806447,-8.183994688388163,-8.183994688388163,10.93674330885226,10.93674330885226,10.93674330885226,9.661009418726069,9.661009418726069,9.661009418726069,1.2757338901261897,1.2757338901261897,1.2757338901261897,0.0,0.0,0.0,2.7527486204640965
2013-01-10,-8.180083960683369,-4.230432435344084,9.815937172071413,-8.180083960683369,-8.180083960683369,11.099635138381672,11.099635138381672,11.099635138381672,9.680079360005557,9.680079360005557,9.680079360005557,1.4195557783761148,1.4195557783761148,1.4195557783761148,0.0,0.0,0.0,2.9195511776983025
2013-01-11,-8.176173232978574,-2.9376832521535,9.864564873990819,-8.176173232978574,-8.176173232978574,11.282981850944916,11.282981850944916,11.282981850944916,9.724165721022636,9.724165721022636,9.724165721022636,1.5588161299222771,1.5588161299222771,1.5588161299222771,0.0,0.0,0.0,3.106808617966342
2013-01-14,-8.164441057523904,-3.0813728960865934,10.320146985345312,-8.164441057523904,-8.164441057523904,11.74479936481613,11.74479936481613,11.74479936481613,9.811272859313329,9.811272859313329,9.811272859313329,1.9335265055028041,1.9335265055028041,1.9335265055028041,0.0,0.0,0.0,3.580358307292226
2013-01-15,-8.160530332372348,-3.174189035660131,10.567271363333308,-8.160530332372348,-8.160530332372348,11.730914373349869,11.730914373349869,11.730914373349869,9.69163457076472,9.69163457076472,9.69163457076472,2.0392798025851486,2.0392798025851486,2.0392798025851486,0.0,0.0,0.0,3.5703840409775207
2013-01-16,-8.15661960722079,-2.642702611090293,10.193901017069914,-8.15661960722079,-8.15661960722079,11.794393347793768,11.794393347793768,11.794393347793768,9.661009418726394,9.661009418726394,9.661009418726394,2.1333839290673753,2.1333839290673753,2.1333839290673753,0.0,0.0,0.0,3.637773740572978
2013-01-17,-8.152708882069234,-2.9117626700020534,10.798479162216953,-8.152708882069234,-8.152708882069234,11.894921714491081,11.894921714491081,11.894921714491081,9.680079360015412,9.680079360015412,9.680079360015412,2.2148423544756706,2.2148423544756706,2.2148423544756706,0.0,0.0,0.0,3.7422128324218473
2013-01-18,-8.148798156917676,-2.780318826125505,10.345222695300398,-8.148798156917676,-8.148798156917676,12.007019732448647,12.007019732448647,12.007019732448647,9.724165721023835,9.724165721023835,9.724165721023835,2.2828540114248117,2.2828540114248117,2.2828540114248117,0.0,0.0,0.0,3.858221575530971
2013-01-21,-8.137065981463007,-2.4376620398994904,10.75181123416613,-8.137065981463007,-8.137065981463007,12.212714897655063,12.212714897655063,12.212714897655063,9.811272859337134,9.811272859337134,9.811272859337134,2.401442038317929,2.401442038317929,2.401442038317929,0.0,0.0,0.0,4.075648916192057
2013-01-22,-8.13315525631145,-2.879838571079108,10.316332576439171,-8.13315525631145,-8.13315525631145,12.103678165403943,12.103678165403943,12.103678165403943,9.691634570768349,9.691634570768349,9.691634570768349,2.4120435946355956,2.4120435946355956,2.4120435946355956,0.0,0.0,0.0,3.9705229090924927
2013-01-23,-8.129244531159893,-2.7250675622077134,10.11169747032909,-8.129244531159893,-8.129244531159893,12.069548370692356,12.069548370692356,12.069548370692356,9.661009418726362,9.661009418726362,9.661009418726362,2.408538951965994,2.408538951965994,2.408538951965994,0.0,0.0,0.0,3.940303839532463
2013-01-25,-8.12142308085678,-2.91619186755936,10.470701204143804,-8.12142308085678,-8.12142308085678,12.085808415339018,12.085808415339018,12.085808415339018,9.724165721024958,9.724165721024958,9.724165721024958,2.3616426943140585,2.3616426943140585,2.3616426943140585,0.0,0.0,0.0,3.9643853344822375
2013-01-28,-8.10969090540211,-2.309671185494511,10.606903589336437,-8.10969090540211,-8.10969090540211,12.017195207900148,12.017195207900148,12.017195207900148,9.811272859286278,9.811272859286278,9.811272859286278,2.205922348613869,2.205922348613869,2.205922348613869,0.0,0.0,0.0,3.9075043024980385
2013-01-29,-8.105780180250553,-2.9784674760081153,10.342564850969637,-8.105780180250553,-8.105780180250553,11.827875144182402,11.827875144182402,11.827875144182402,9.691634570763663,9.691634570763663,9.691634570763663,2.1362405734187377,2.1362405734187377,2.1362405734187377,0.0,0.0,0.0,3.7220949639318484
2013-01-30,-8.101869455098997,-3.2838657269962415,9.703560756074605,-8.101869455098997,-8.101869455098997,11.721131252562644,11.721131252562644,11.721131252562644,9.661009418726207,9.661009418726207,9.661009418726207,2.060121833836437,2.060121833836437,2.060121833836437,0.0,0.0,0.0,3.619261797463647
2013-01-31,-8.09795872994744,-2.98325150263953,10.831368099479771,-8.09795872994744,-8.09795872994744,11.659238337017735,11.659238337017735,11.659238337017735,9.680079359998576,9.680079359998576,9.680079359998576,1.9791589770191584,1.9791589770191584,1.9791589770191584,0.0,0.0,0.0,3.5612796070702952
2013-02-01,-8.094048004795884,-2.6955951181591473,10.24177701451353,-8.094048004795884,-8.094048004795884,11.619149519172796,11.619149519172796,11.619149519172796,9.724165721001091,9.724165721001091,9.724165721001091,1.8949837981717044,1.8949837981717044,1.8949837981717044,0.0,0.0,0.0,3.525101514376912
2013-02-04,-8.082315829341214,-3.806175491858662,9.815668394032484,-8.082315829341214,-8.082315829341214,11.450706978025988,11.450706978025988,11.450706978025988,9.811272859310085,9.811272859310085,9.811272859310085,1.6394341187159023,1.6394341187159023,1.6394341187159023,0.0,0.0,0.0,3.3683911486847737
2013-02-05,-8.078405104189656,-3.590285030201016,10.027537684378638,-8.078405104189656,-8.078405104189656,11.250060311654764,11.250060311654764,11.250060311654764,9.691634570767295,9.691634570767295,9.691634570767295,1.5584257408874702,1.5584257408874702,1.5584257408874702,0.0,0.0,0.0,3.1716552074651077
2013-02-06,-8.0744943790381,-3.7817504141900176,9.888856905398827,-8.0744943790381,-8.0744943790381,11.142890187980743,11.142890187980743,11.142890187980743,9.661009418726056,9.661009418726056,9.661009418726056,1.4818807692546858,1.4818807692546858,1.4818807692546858,0.0,0.0,0.0,3.0683958089426433
2013-02-07,-8.070583653886542,-3.707929655385212,9.70616518912963,-8.070583653886542,-8.070583653886542,11.091121793784408,11.091121793784408,11.091121793784408,9.680079360008431,9.680079360008431,9.680079360008431,1.4110424337759775,1.4110424337759775,1.4110424337759775,0.0,0.0,0.0,3.020538139897866
2013-02-08,-8.066672928734986,-3.400576383686611,9.691398973313014,-8.066672928734986,-8.066672928734986,11.071167914907333,11.071167914907333,11.071167914907333,9.724165721052277,9.724165721052277,9.724165721052277,1.3470021938550565,1.3470021938550565,1.3470021938550565,0.0,0.0,0.0,3.0044949861723467
2013-02-11,-8.054940753280317,-3.8987796098317538,9.313167140945117,-8.054940753280317,-8.054940753280317,11.015245088650946,11.015245088650946,11.015245088650946,9.811272859333894,9.811272859333894,9.811272859333894,1.203972229317053,1.203972229317053,1.203972229317053,0.0,0.0,0.0,2.9603043353706298
2013-02-12,-8.051030028128759,-3.857140380094521,9.366361628736138,-8.051030028128759,-8.051030028128759,10.866113102901645,10.866113102901645,10.866113102901645,9.691634570757651,9.691634570757651,9.691634570757651,1.174478532143994,1.174478532143994,1.174478532143994,0.0,0.0,0.0,2.815083074772886
2013-02-13,-8.047119302977203,-4.065116787714709,9.595900664480002,-8.047119302977203,-8.047119302977203,10.815500836950187,10.815500836950187,10.815500836950187,9.661009418726383,9.661009418726383,9.661009418726383,1.1544914182238046,1.1544914182238046,1.1544914182238046,0.0,0.0,0.0,2.7683815339729847
2013-02-14,-8.043208577825647,-3.7715728523016177,9.379831457538176,-8.043208577825647,-8.043208577825647,10.824041064247385,10.824041064247385,10.824041064247385,9.680079359985871,9.680079359985871,9.680079359985871,1.143961704261513,1.143961704261513,1.143961704261513,0.0,0.0,0.0,2.7808324864217386
2013-02-15,-8.039297852674089,-3.797688329303751,9.312166220039275,-8.039297852674089,-8.039297852674089,10.86681310483357,10.86681310483357,10.86681310483357,9.72416572102841,9.72416572102841,9.72416572102841,1.1426473838051612,1.1426473838051612,1.1426473838051612,0.0,0.0,0.0,2.827515252159481
2013-02-18,-8.02756567721942,-3.328416924015523,9.296064800937634,-8.02756567721942,-8.02756567721942,11.000167574983712,11.000167574983712,11.000167574983712,9.811272859357704,9.811272859357704,9.811272859357704,1.1888947156260092,1.1888947156260092,1.1888947156260092,0.0,0.0,0.0,2.9726018977642923
2013-02-19,-8.023654952067863,-3.52055467003222,9.411110516521344,-8.023654952067863,-8.023654952067863,10.910178335412064,10.910178335412064,10.910178335412064,9.691634570779515,9.691634570779515,9.691634570779515,1.2185437646325497,1.2185437646325497,1.2185437646325497,0.0,0.0,0.0,2.886523383344201
2013-02-20,-8.019744226916306,-3.976196067957012,9.253075397836406,-8.019744226916306,-8.019744226916306,10.91473299661988,10.91473299661988,10.91473299661988,9.661009418725872,9.661009418725872,9.661009418725872,1.2537235778940101,1.2537235778940101,1.2537235778940101,0.0,0.0,0.0,2.894988769703575
2013-02-21,-8.01583350176475,-4.019698363237932,9.241057295069508,-8.01583350176475,-8.01583350176475,10.973401419664668,10.973401419664668,10.973401419664668,9.680079360009863,9.680079360009863,9.680079360009863,1.2933220596548043,1.2933220596548043,1.2933220596548043,0.0,0.0,0.0,2.957567917899919
2013-02-22,-8.011922776613192,-3.720142937397734,9.548388687605412,-8.011922776613192,-8.011922776613192,11.06031636957043,11.06031636957043,11.06031636957043,9.724165721004537,9.724165721004537,9.724165721004537,1.3361506485658925,1.3361506485658925,1.3361506485658925,0.0,0.0,0.0,3.048393592957238
2013-02-25,-8.000190601158522,-3.037378745596765,9.666705937713486,-8.000190601158522,-8.000190601158522,11.282741289537398,11.282741289537398,11.282741289537398,9.811272859306849,9.811272859306849,9.811272859306849,1.4714684302305499,1.4714684302305499,1.4714684302305499,0.0,0.0,0.0,3.282550688378876
2013-02-26,-7.996279876006966,-3.534498375341986,10.07593743270531,-7.996279876006966,-7.996279876006966,11.206244083468764,11.206244083468764,11.206244083468764,9.691634570769873,9.691634570769873,9.691634570769873,1.5146095126988934,1.5146095126988934,1.5146095126988934,0.0,0.0,0.0,3.2099642074617982
2013-02-27,-7.992369150855409,-3.5816361518196347,9.5985678031778,-7.992369150855409,-7.992369150855409,11.21570545847177,11.21570545847177,11.21570545847177,9.661009418726321,9.661009418726321,9.661009418726321,1.5546960397454506,1.5546960397454506,1.5546960397454506,0.0,0.0,0.0,3.2233363076163615
2013-02-28,-7.988458425703852,-3.4049154307429363,9.859189589233567,-7.988458425703852,-7.988458425703852,11.270637969566804,11.270637969566804,11.270637969566804,9.68007936000558,9.68007936000558,9.68007936000558,1.5905586095612243,1.5905586095612243,1.5905586095612243,0.0,0.0,0.0,3.282179543862952
2013-03-01,-7.984547700552295,-3.0863731855865595,10.290932024245677,-7.984547700552295,-7.984547700552295,11.345269911983246,11.345269911983246,11.345269911983246,9.724165720980665,9.724165720980665,9.724165720980665,1.62110419100258,1.62110419100258,1.62110419100258,0.0,0.0,0.0,3.360722211430951
2013-03-04,-7.972815525097626,-3.2336115799710847,10.14441447714445,-7.972815525097626,-7.972815525097626,11.482671736598064,11.482671736598064,11.482671736598064,9.811272859355052,9.811272859355052,9.811272859355052,1.6713988772430113,1.6713988772430113,1.6713988772430113,0.0,0.0,0.0,3.5098562115004386
2013-03-05,-7.968904799946069,-3.3149345296136987,9.938402621393779,-7.968904799946069,-7.968904799946069,11.3634631133607,11.3634631133607,11.3634631133607,9.691634570760229,9.691634570760229,9.691634570760229,1.6718285426004729,1.6718285426004729,1.6718285426004729,0.0,0.0,0.0,3.394558313414631
2013-03-06,-7.964994074794513,-3.346999494557143,9.740373752248097,-7.964994074794513,-7.964994074794513,11.324156049111483,11.324156049111483,11.324156049111483,9.661009418725689,9.661009418725689,9.661009418725689,1.6631466303857947,1.6631466303857947,1.6631466303857947,0.0,0.0,0.0,3.3591619743169705
2013-03-07,-7.961083349642955,-3.143284950068848,9.882317557380075,-7.961083349642955,-7.961083349642955,11.325081877346179,11.325081877346179,11.325081877346179,9.680079359983026,9.680079359983026,9.680079359983026,1.645002517363153,1.645002517363153,1.645002517363153,0.0,0.0,0.0,3.363998527703224
2013-03-08,-7.9571726244914,-3.3870415954149795,9.85098221483659,-7.9571726244914,-7.9571726244914,11.341361209436052,11.341361209436052,11.341361209436052,9.724165721031854,9.724165721031854,9.724165721031854,1.6171954884041955,1.6171954884041955,1.6171954884041955,0.0,0.0,0.0,3.384188584944652
2013-03-11,-7.945440449036729,-3.305553208831135,9.532443979088102,-7.945440449036729,-7.945440449036729,11.28732055006065,11.28732055006065,11.28732055006065,9.811272859354464,9.811272859354464,9.811272859354464,1.4760476907061872,1.4760476907061872,1.4760476907061872,0.0,0.0,0.0,3.3418801010239214
2013-03-12,-7.941529723885173,-3.8806541140352016,9.683650452791722,-7.941529723885173,-7.941529723885173,11.102209364079357,11.102209364079357,11.102209364079357,9.691634570750587,9.691634570750587,9.691634570750587,1.4105747933287707,1.4105747933287707,1.4105747933287707,0.0,0.0,0.0,3.160679640194184
2013-03-13,-7.937618998733616,-3.7947679711309767,9.762274810210242,-7.937618998733616,-7.937618998733616,10.997657778545562,10.997657778545562,10.997657778545562,9.661009418726133,9.661009418726133,9.661009418726133,1.3366483598194272,1.3366483598194272,1.3366483598194272,0.0,0.0,0.0,3.060038779811946
2013-03-14,-7.933708273582059,-3.5523028025845655,9.523259726485431,-7.933708273582059,-7.933708273582059,10.934995643682866,10.934995643682866,10.934995643682866,9.680079359992881,9.680079359992881,9.680079359992881,1.2549162836899859,1.2549162836899859,1.2549162836899859,0.0,0.0,0.0,3.0012873701008065
2013-03-15,-7.9297975484305026,-3.778890276622467,9.505951187385804,-7.9297975484305026,-7.9297975484305026,10.890306629257896,10.890306629257896,10.890306629257896,9.72416572098299,9.72416572098299,9.72416572098299,1.1661409082749055,1.1661409082749055,1.1661409082749055,0.0,0.0,0.0,2.9605090808273937
2013-03-18,-7.918065372975833,-4.066894798869372,9.579701767093388,-7.918065372975833,-7.918065372975833,10.677905009391294,10.677905009391294,10.677905009391294,9.811272859303605,9.811272859303605,9.811272859303605,0.8666321500876885,0.8666321500876885,0.8666321500876885,0.0,0.0,0.0,2.759839636415461
2013-03-19,-7.914154647824276,-4.034278937422768,9.496633449695945,-7.914154647824276,-7.914154647824276,10.450781424256794,10.450781424256794,10.450781424256794,9.691634570772452,9.691634570772452,9.691634570772452,0.7591468534843433,0.7591468534843433,0.7591468534843433,0.0,0.0,0.0,2.5366267764325183
2013-03-20,-7.910243922672719,-4.339752329194395,9.245235340879189,-7.910243922672719,-7.910243922672719,10.31069194265176,10.31069194265176,10.31069194265176,9.661009418725982,9.661009418725982,9.661009418725982,0.6496825239257793,0.6496825239257793,0.6496825239257793,0.0,0.0,0.0,2.4004480199790406
2013-03-21,-7.906333197521162,-4.170830471564268,9.317452861733415,-7.906333197521162,-7.906333197521162,10.219475621146925,10.219475621146925,10.219475621146925,9.680079359988591,9.680079359988591,9.680079359988591,0.5393962611583328,0.5393962611583328,0.5393962611583328,0.0,0.0,0.0,2.313142423625763
2013-03-22,-7.902422472369606,-4.463501043129502,8.624428183213512,-7.902422472369606,-7.902422472369606,10.15362071279462,10.15362071279462,10.15362071279462,9.724165720984116,9.724165720984116,9.724165720984116,0.4294549918105051,0.4294549918105051,0.4294549918105051,0.0,0.0,0.0,2.2511982404250137
2013-03-25,-7.8906902969149355,-4.217471403714487,8.08174621153873,-7.8906902969149355,-7.8906902969149355,9.924437054928733,9.924437054928733,9.924437054928733,9.811272859327413,9.811272859327413,9.811272859327413,0.11316419560131831,0.11316419560131831,0.11316419560131831,0.0,0.0,0.0,2.0337467580137973
2013-03-26,-7.886779571763379,-5.061241082705402,8.766363979643929,-7.886779571763379,-7.886779571763379,9.707516135183841,9.707516135183841,9.707516135183841,9.691634570767768,9.691634570767768,9.691634570767768,0.015881564416072583,0.015881564416072583,0.015881564416072583,0.0,0.0,0.0,1.8207365634204624
2013-03-27,-7.882868846611823,-4.787885012098436,8.556751862437203,-7.882868846611823,-7.882868846611823,9.585352819976665,9.585352819976665,9.585352819976665,9.66100941872583,9.66100941872583,9.66100941872583,-0.07565659874916379,-0.07565659874916379,-0.07565659874916379,0.0,0.0,0.0,1.702483973364842
2013-03-28,-7.878958121460266,-4.831062380869235,8.418926128165735,-7.878958121460266,-7.878958121460266,9.519511731457738,9.519511731457738,9.519511731457738,9.680079360012583,9.680079360012583,9.680079360012583,-0.16056762855484488,-0.16056762855484488,-0.16056762855484488,0.0,0.0,0.0,1.6405536099974727
2013-04-02,-7.859404495702482,-5.093620115735879,7.848191903959788,-7.859404495702482,-7.859404495702482,9.229294895940079,9.229294895940079,9.229294895940079,9.691634570771399,9.691634570771399,9.691634570771399,-0.4623396748313193,-0.4623396748313193,-0.4623396748313193,0.0,0.0,0.0,1.3698904002375967
