ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-03-17,22.408015662106386,19.64758024642622,25.15992552991276,22.408015662106386,22.408015662106386,-0.08027167151619115,-0.08027167151619115,-0.08027167151619115,0.04576706669210218,0.04576706669210218,0.04576706669210218,-0.12603873820829334,-0.12603873820829334,-0.12603873820829334,0.0,0.0,0.0,22.327743990590196
2014-03-18,22.412832259810344,19.458582011511,24.92814135757873,22.412832259810344,22.412832259810344,-0.17382329659413132,-0.17382329659413132,-0.17382329659413132,0.007410958729354718,0.007410958729354718,0.007410958729354718,-0.18123425532348605,-0.18123425532348605,-0.18123425532348605,0.0,0.0,0.0,22.23900896321621
2014-03-19,22.4176488575143,19.566225281682005,25.009974259819142,22.4176488575143,22.4176488575143,-0.23929708271481087,-0.23929708271481087,-0.23929708271481087,-0.007109888538521681,-0.007109888538521681,-0.007109888538521681,-0.23218719417628927,-0.23218719417628927,-0.23218719417628927,0.0,0.0,0.0,22.17835177479949
2014-03-20,22.422465455218262,19.431968622692114,24.861148897151253,22.422465455218262,22.422465455218262,-0.28148683000906044,-0.28148683000906044,-0.28148683000906044,-0.0029531320001911004,-0.0029531320001911004,-0.0029531320001911004,-0.27853369800886935,-0.27853369800886935,-0.27853369800886935,0.0,0.0,0.0,22.1409786252092
2014-03-21,22.427282052922223,19.47659410399539,25.002264800583273,22.427282052922223,22.427282052922223,-0.2527449739114181,-0.2527449739114181,-0.2527449739114181,0.06727122359899228,0.06727122359899228,0.06727122359899228,-0.3200161975104104,-0.3200161975104104,-0.3200161975104104,0.0,0.0,0.0,22.174537079010804
2014-03-24,22.441731846034095,19.392679751205304,24.603209453877888,22.441731846034095,22.441731846034095,-0.3686186843353041,-0.3686186843353041,-0.3686186843353041,0.045767066692023725,0.045767066692023725,0.045767066692023725,-0.41438575102732783,-0.41438575102732783,-0.41438575102732783,0.0,0.0,0.0,22.073113161698792
2014-03-25,22.446548443738056,19.21595986298867,24.846868259668344,22.446548443738056,22.446548443738056,-0.4286695292643635,-0.4286695292643635,-0.4286695292643635,0.007410958729276081,0.007410958729276081,0.007410958729276081,-0.4360804879936397,-0.4360804879936397,-0.4360804879936397,0.0,0.0,0.0,22.01787891447369
2014-03-26,22.451365041442017,19.147678478502762,24.873584932019114,22.451365041442017,22.451365041442017,-0.4604044433845704,-0.4604044433845704,-0.4604044433845704,-0.007109888538458694,-0.007109888538458694,-0.007109888538458694,-0.4532945548461116,-0.4532945548461116,-0.4532945548461116,0.0,0.0,0.0,21.99096059805745
2014-03-27,22.456181639145978,19.36277647614719,24.737114319851884,22.456181639145978,22.456181639145978,-0.4693664267295625,-0.4693664267295625,-0.4693664267295625,-0.0029531320001243452,-0.0029531320001243452,-0.0029531320001243452,-0.46641329472943827,-0.46641329472943827,-0.46641329472943827,0.0,0.0,0.0,21.986815212416417
2014-03-28,22.460998236849935,19.39348815440783,24.87326752250553,22.460998236849935,22.460998236849935,-0.4086324175856339,-0.4086324175856339,-0.4086324175856339,0.06727122359904021,0.06727122359904021,0.06727122359904021,-0.4759036411846741,-0.4759036411846741,-0.4759036411846741,0.0,0.0,0.0,22.052365819264303
2014-03-31,22.47544802996181,19.266859202157324,24.58491371627005,22.47544802996181,22.47544802996181,-0.44242918730545855,-0.44242918730545855,-0.44242918730545855,0.04576706669197649,0.04576706669197649,0.04576706669197649,-0.4881962539974351,-0.4881962539974351,-0.4881962539974351,0.0,0.0,0.0,22.033018842656354
2014-04-01,22.480264627665772,19.227981620237145,24.676092122715453,22.480264627665772,22.480264627665772,-0.48154729417295966,-0.48154729417295966,-0.48154729417295966,0.007410958729341524,0.007410958729341524,0.007410958729341524,-0.48895825290230127,-0.48895825290230127,-0.48895825290230127,0.0,0.0,0.0,21.998717333492813
2014-04-02,22.485081225369733,19.171968489972617,24.73183217491173,22.485081225369733,22.485081225369733,-0.4962262996019095,-0.4962262996019095,-0.4962262996019095,-0.007109888538497819,-0.007109888538497819,-0.007109888538497819,-0.4891164110634116,-0.4891164110634116,-0.4891164110634116,0.0,0.0,0.0,21.988854925767825
2014-04-03,22.48989782307369,19.381938211342927,24.649934419248495,22.48989782307369,22.48989782307369,-0.4922457563140584,-0.4922457563140584,-0.4922457563140584,-0.002953132000057596,-0.002953132000057596,-0.002953132000057596,-0.48929262431400083,-0.48929262431400083,-0.48929262431400083,0.0,0.0,0.0,21.99765206675963
2014-04-04,22.494714420777647,19.34278018571937,24.690193874263507,22.494714420777647,22.494714420777647,-0.4228021137170168,-0.4228021137170168,-0.4228021137170168,0.06727122359908813,0.06727122359908813,0.06727122359908813,-0.490073337316105,-0.490073337316105,-0.490073337316105,0.0,0.0,0.0,22.071912307060632
2014-04-07,22.509164213889527,19.444198524832487,24.736043945190517,22.509164213889527,22.509164213889527,-0.4552782181637204,-0.4552782181637204,-0.4552782181637204,0.04576706669206204,0.04576706669206204,0.04576706669206204,-0.5010452848557825,-0.5010452848557825,-0.5010452848557825,0.0,0.0,0.0,22.053885995725807
2014-04-08,22.513980811593484,19.302163422545732,24.707032894060045,22.513980811593484,22.513980811593484,-0.5014548342913018,-0.5014548342913018,-0.5014548342913018,0.00741095872937849,0.00741095872937849,0.00741095872937849,-0.5088657930206801,-0.5088657930206801,-0.5088657930206801,0.0,0.0,0.0,22.012525977302182
2014-04-09,22.518797409297445,19.290040801247162,24.71039622821105,22.518797409297445,22.518797409297445,-0.5262938717236203,-0.5262938717236203,-0.5262938717236203,-0.007109888538492631,-0.007109888538492631,-0.007109888538492631,-0.5191839831851276,-0.5191839831851276,-0.5191839831851276,0.0,0.0,0.0,21.992503537573825
2014-04-10,22.523614007001402,19.472295599335002,24.813027279505057,22.523614007001402,22.523614007001402,-0.5350514108908092,-0.5350514108908092,-0.5350514108908092,-0.0029531320000266187,-0.0029531320000266187,-0.0029531320000266187,-0.5320982788907826,-0.5320982788907826,-0.5320982788907826,0.0,0.0,0.0,21.988562596110594
2014-04-11,22.528430604705363,19.29373491802536,24.638934766042617,22.528430604705363,22.528430604705363,-0.48033032819515575,-0.48033032819515575,-0.48033032819515575,0.06727122359912667,0.06727122359912667,0.06727122359912667,-0.5476015517942824,-0.5476015517942824,-0.5476015517942824,0.0,0.0,0.0,22.04810027651021
2014-04-14,22.54288039781724,19.338777189015964,24.79288859345759,22.54288039781724,22.54288039781724,-0.5622542517171342,-0.5622542517171342,-0.5622542517171342,0.045767066692147605,0.045767066692147605,0.045767066692147605,-0.6080213184092819,-0.6080213184092819,-0.6080213184092819,0.0,0.0,0.0,21.980626146100104
2014-04-15,22.5476969955212,19.260329803535434,24.734500669685477,22.5476969955212,22.5476969955212,-0.6243647516691452,-0.6243647516691452,-0.6243647516691452,0.007410958729415457,0.007410958729415457,0.007410958729415457,-0.6317757103985607,-0.6317757103985607,-0.6317757103985607,0.0,0.0,0.0,21.923332243852055
2014-04-16,22.55251359322516,19.19935369395923,24.49462939696206,22.55251359322516,22.55251359322516,-0.6637262964271343,-0.6637262964271343,-0.6637262964271343,-0.007109888538460426,-0.007109888538460426,-0.007109888538460426,-0.6566164078886739,-0.6566164078886739,-0.6566164078886739,0.0,0.0,0.0,21.888787296798025
2014-04-17,22.557330190929118,19.048410050187748,24.70922939952259,22.557330190929118,22.557330190929118,-0.6849628984047686,-0.6849628984047686,-0.6849628984047686,-0.002953132000085478,-0.002953132000085478,-0.002953132000085478,-0.6820097664046834,-0.6820097664046834,-0.6820097664046834,0.0,0.0,0.0,21.87236729252435
2014-04-22,22.581413179448916,19.00059810445069,24.602135826808112,22.581413179448916,22.581413179448916,-0.7887896285358701,-0.7887896285358701,-0.7887896285358701,0.007410958729480892,0.007410958729480892,0.007410958729480892,-0.796200587265351,-0.796200587265351,-0.796200587265351,0.0,0.0,0.0,21.792623550913046
2014-04-23,22.586229777152873,19.086531546672024,24.66650853001405,22.586229777152873,22.586229777152873,-0.8193273339187921,-0.8193273339187921,-0.8193273339187921,-0.007109888538455262,-0.007109888538455262,-0.007109888538455262,-0.8122174453803367,-0.8122174453803367,-0.8122174453803367,0.0,0.0,0.0,21.76690244323408
2014-04-24,22.59104637485683,19.104060208674973,24.46211363070774,22.59104637485683,22.59104637485683,-0.8276156747210743,-0.8276156747210743,-0.8276156747210743,-0.0029531320000545005,-0.0029531320000545005,-0.0029531320000545005,-0.8246625427210198,-0.8246625427210198,-0.8246625427210198,0.0,0.0,0.0,21.763430700135757
2014-04-25,22.59586297256079,19.288762966168974,24.545496849364493,22.59586297256079,22.59586297256079,-0.765817954870517,-0.765817954870517,-0.765817954870517,0.06727122359900496,0.06727122359900496,0.06727122359900496,-0.8330891784695219,-0.8330891784695219,-0.8330891784695219,0.0,0.0,0.0,21.830045017690274
2014-04-28,22.610312765672667,19.00998637233845,24.441229577633475,22.610312765672667,22.610312765672667,-0.7852644659405386,-0.7852644659405386,-0.7852644659405386,0.045767066692185936,0.045767066692185936,0.045767066692185936,-0.8310315326327246,-0.8310315326327246,-0.8310315326327246,0.0,0.0,0.0,21.825048299732128
2014-04-29,22.615129363376628,18.99310106926434,24.59632077009898,22.615129363376628,22.615129363376628,-0.8132188139604452,-0.8132188139604452,-0.8132188139604452,0.007410958729402264,0.007410958729402264,0.007410958729402264,-0.8206297726898474,-0.8206297726898474,-0.8206297726898474,0.0,0.0,0.0,21.80191054941618
2014-04-30,22.619945961080585,19.07480656259753,24.569416424424457,22.619945961080585,22.619945961080585,-0.8124317463908715,-0.8124317463908715,-0.8124317463908715,-0.00710988853845008,-0.00710988853845008,-0.00710988853845008,-0.8053218578524215,-0.8053218578524215,-0.8053218578524215,0.0,0.0,0.0,21.807514214689714
2014-05-02,22.629579156488504,19.37370680884243,24.678164984421475,22.629579156488504,22.629579156488504,-0.6933197790914405,-0.6933197790914405,-0.6933197790914405,0.0672712235990529,0.0672712235990529,0.0672712235990529,-0.7605910026904933,-0.7605910026904933,-0.7605910026904933,0.0,0.0,0.0,21.936259377397064
2014-05-05,22.644028949600383,19.283380602021243,24.8390692518367,22.644028949600383,22.644028949600383,-0.6171828137385837,-0.6171828137385837,-0.6171828137385837,0.04576706669210748,0.04576706669210748,0.04576706669210748,-0.6629498804306913,-0.6629498804306913,-0.6629498804306913,0.0,0.0,0.0,22.0268461358618
2014-05-06,22.648845547304344,19.42071820860416,24.89042357403811,22.648845547304344,22.648845547304344,-0.6166753557604274,-0.6166753557604274,-0.6166753557604274,0.007410958729323621,0.007410958729323621,0.007410958729323621,-0.624086314489751,-0.624086314489751,-0.624086314489751,0.0,0.0,0.0,22.032170191543916
2014-05-07,22.6536621450083,19.345070459005864,24.722520426094082,22.6536621450083,22.6536621450083,-0.5901164472321873,-0.5901164472321873,-0.5901164472321873,-0.0071098885384449076,-0.0071098885384449076,-0.0071098885384449076,-0.5830065586937425,-0.5830065586937425,-0.5830065586937425,0.0,0.0,0.0,22.063545697776114
2014-05-08,22.658478742712262,19.607349544610894,24.839884080958754,22.658478742712262,22.658478742712262,-0.5432876894280693,-0.5432876894280693,-0.5432876894280693,-0.002953132000118169,-0.002953132000118169,-0.002953132000118169,-0.5403345574279512,-0.5403345574279512,-0.5403345574279512,0.0,0.0,0.0,22.115191053284192
2014-05-09,22.66329534041622,19.69578810755194,24.76468210793698,22.66329534041622,22.66329534041622,-0.4294402665255769,-0.4294402665255769,-0.4294402665255769,0.06727122359898265,0.06727122359898265,0.06727122359898265,-0.4967114901245595,-0.4967114901245595,-0.4967114901245595,0.0,0.0,0.0,22.23385507389064
2014-05-12,22.6777451335281,19.593138816582567,24.939228758871323,22.6777451335281,22.6777451335281,-0.320701587737929,-0.320701587737929,-0.320701587737929,0.045767066692193034,0.045767066692193034,0.045767066692193034,-0.366468654430122,-0.366468654430122,-0.366468654430122,0.0,0.0,0.0,22.35704354579017
2014-05-13,22.682561731232056,19.414130486512573,25.049829462703418,22.682561731232056,22.682561731232056,-0.3178283576346473,-0.3178283576346473,-0.3178283576346473,0.007410958729533125,0.007410958729533125,0.007410958729533125,-0.32523931636418035,-0.32523931636418035,-0.32523931636418035,0.0,0.0,0.0,22.36473337359741
2014-05-14,22.687378328936013,19.865222141942922,25.114692601606574,22.687378328936013,22.687378328936013,-0.29308339688983476,-0.29308339688983476,-0.29308339688983476,-0.007109888538470514,-0.007109888538470514,-0.007109888538470514,-0.2859735083513643,-0.2859735083513643,-0.2859735083513643,0.0,0.0,0.0,22.39429493204618
2014-05-15,22.692194926639974,19.74202448346848,25.11819983288843,22.692194926639974,22.692194926639974,-0.25205113588881023,-0.25205113588881023,-0.25205113588881023,-0.002953132000051414,-0.002953132000051414,-0.002953132000051414,-0.2490980038887588,-0.2490980038887588,-0.2490980038887588,0.0,0.0,0.0,22.440143790751165
2014-05-16,22.69701152434393,19.75730680141137,25.20852022307163,22.69701152434393,22.69701152434393,-0.14769087789907684,-0.14769087789907684,-0.14769087789907684,0.06727122359903058,0.06727122359903058,0.06727122359903058,-0.21496210149810743,-0.21496210149810743,-0.21496210149810743,0.0,0.0,0.0,22.549320646444855
2014-05-19,22.71146131745581,19.81973953328355,25.425988161985686,22.71146131745581,22.71146131745581,-0.0854318348718795,-0.0854318348718795,-0.0854318348718795,0.04576706669198179,0.04576706669198179,0.04576706669198179,-0.1311989015638613,-0.1311989015638613,-0.1311989015638613,0.0,0.0,0.0,22.62602948258393
2014-05-20,22.71627791515977,19.835907700536108,25.315163548656784,22.71627791515977,22.71627791515977,-0.10237060806470323,-0.10237060806470323,-0.10237060806470323,0.007410958729454491,0.007410958729454491,0.007410958729454491,-0.10978156679415774,-0.10978156679415774,-0.10978156679415774,0.0,0.0,0.0,22.613907307095065
2014-05-21,22.72109451286373,20.080761633141748,25.366636085646594,22.72109451286373,22.72109451286373,-0.09864989334491389,-0.09864989334491389,-0.09864989334491389,-0.007109888538421037,-0.007109888538421037,-0.007109888538421037,-0.09154000480649284,-0.09154000480649284,-0.09154000480649284,0.0,0.0,0.0,22.622444619518816
2014-05-22,22.725911110567687,20.12630798151064,25.34698165001331,22.725911110567687,22.725911110567687,-0.07925796605243272,-0.07925796605243272,-0.07925796605243272,-0.002953131999984656,-0.002953131999984656,-0.002953131999984656,-0.07630483405244805,-0.07630483405244805,-0.07630483405244805,0.0,0.0,0.0,22.646653144515255
2014-05-23,22.730727708271647,20.06927769946076,25.470021796744593,22.730727708271647,22.730727708271647,0.0034370457164337146,0.0034370457164337146,0.0034370457164337146,0.06727122359896973,0.06727122359896973,0.06727122359896973,-0.06383417788253602,-0.06383417788253602,-0.06383417788253602,0.0,0.0,0.0,22.734164753988082
2014-05-26,22.745177501383523,19.845380664270145,25.448449879631863,22.745177501383523,22.745177501383523,0.006047451694968171,0.006047451694968171,0.006047451694968171,0.04576706669206735,0.04576706669206735,0.04576706669206735,-0.03971961499709918,-0.03971961499709918,-0.03971961499709918,0.0,0.0,0.0,22.75122495307849
2014-05-27,22.749994099087484,20.248370319618147,25.520539336020054,22.749994099087484,22.749994099087484,-0.027401377462133555,-0.027401377462133555,-0.027401377462133555,0.007410958729491466,0.007410958729491466,0.007410958729491466,-0.03481233619162502,-0.03481233619162502,-0.03481233619162502,0.0,0.0,0.0,22.72259272162535
2014-05-28,22.75481069679144,19.992825712586605,25.514772835902814,22.75481069679144,22.75481069679144,-0.03787409408397946,-0.03787409408397946,-0.03787409408397946,-0.00710988853846016,-0.00710988853846016,-0.00710988853846016,-0.030764205545519306,-0.030764205545519306,-0.030764205545519306,0.0,0.0,0.0,22.716936602707463
2014-05-30,22.76444389219936,20.177336236472254,25.59767836095674,22.76444389219936,22.76444389219936,0.043720276374104874,0.043720276374104874,0.043720276374104874,0.06727122359910762,0.06727122359910762,0.06727122359910762,-0.023550947225002734,-0.023550947225002734,-0.023550947225002734,0.0,0.0,0.0,22.808164168573466
2014-06-02,22.77889368531124,20.14336904129237,25.603478395460417,22.77889368531124,22.77889368531124,0.036481972136670676,0.036481972136670676,0.036481972136670676,0.045767066692152907,0.045767066692152907,0.045767066692152907,-0.009285094555482237,-0.009285094555482237,-0.009285094555482237,0.0,0.0,0.0,22.81537565744791
2014-06-03,22.7837102830152,19.99411344185862,25.415316185032456,22.7837102830152,22.7837102830152,0.004992653944938612,0.004992653944938612,0.004992653944938612,0.007410958729297236,0.007410958729297236,0.007410958729297236,-0.002418304784358621,-0.002418304784358621,-0.002418304784358621,0.0,0.0,0.0,22.78870293696014
2014-06-04,22.788526880719154,20.144286514907275,25.704265662850663,22.788526880719154,22.788526880719154,-0.0012823439706188637,-0.0012823439706188637,-0.0012823439706188637,-0.007109888538485768,-0.007109888538485768,-0.007109888538485768,0.0058275445678669,0.0058275445678669,0.0058275445678669,0.0,0.0,0.0,22.787244536748535
2014-06-05,22.793343478423115,20.12651592687579,25.4517240412272,22.793343478423115,22.793343478423115,0.012589239428925954,0.012589239428925954,0.012589239428925954,-0.002953132000048319,-0.002953132000048319,-0.002953132000048319,0.01554237142897427,0.01554237142897427,0.01554237142897427,0.0,0.0,0.0,22.80593271785204
2014-06-06,22.798160076127076,20.001886443040913,25.48060758354214,22.798160076127076,22.798160076127076,0.09401391601410494,0.09401391601410494,0.09401391601410494,0.06727122359904676,0.06727122359904676,0.06727122359904676,0.02674269241505818,0.02674269241505818,0.02674269241505818,0.0,0.0,0.0,22.89217399214118
2014-06-09,22.81260986923895,20.1356098135931,25.707298243908266,22.81260986923895,22.81260986923895,0.11410816631462847,0.11410816631462847,0.11410816631462847,0.0457670666921369,0.0457670666921369,0.0457670666921369,0.06834109962249157,0.06834109962249157,0.06834109962249157,0.0,0.0,0.0,22.92671803555358
2014-06-10,22.817426466942912,20.404201747671255,25.41899455213968,22.817426466942912,22.817426466942912,0.0916462573269093,0.0916462573269093,0.0916462573269093,0.007410958729478265,0.007410958729478265,0.007410958729478265,0.08423529859743106,0.08423529859743106,0.08423529859743106,0.0,0.0,0.0,22.909072724269823
2014-06-11,22.82224306464687,20.317471551801347,25.693866868031435,22.82224306464687,22.82224306464687,0.0935718803801848,0.0935718803801848,0.0935718803801848,-0.007109888538480586,-0.007109888538480586,-0.007109888538480586,0.10068176891866541,0.10068176891866541,0.10068176891866541,0.0,0.0,0.0,22.915814945027055
2014-06-12,22.82705966235083,20.050516374497768,25.36238270302594,22.82705966235083,22.82705966235083,0.11438359829300905,0.11438359829300905,0.11438359829300905,-0.0029531319999457914,-0.0029531319999457914,-0.0029531319999457914,0.11733673029295483,0.11733673029295483,0.11733673029295483,0.0,0.0,0.0,22.94144326064384
2014-06-13,22.83187626005479,20.398383741903583,25.744485960949987,22.83187626005479,22.83187626005479,0.20109844661671752,0.20109844661671752,0.20109844661671752,0.06727122359898592,0.06727122359898592,0.06727122359898592,0.13382722301773162,0.13382722301773162,0.13382722301773162,0.0,0.0,0.0,23.03297470667151
2014-06-16,22.846326053166667,20.374348383733576,25.69851910834273,22.846326053166667,22.846326053166667,0.22417185019349187,0.22417185019349187,0.22417185019349187,0.04576706669205845,0.04576706669205845,0.04576706669205845,0.17840478350143343,0.17840478350143343,0.17840478350143343,0.0,0.0,0.0,23.07049790336016
2014-06-17,22.851142650870624,20.269923880783857,25.761274582510577,22.851142650870624,22.851142650870624,0.19777145798292106,0.19777145798292106,0.19777145798292106,0.00741095872939963,0.00741095872939963,0.00741095872939963,0.19036049925352147,0.19036049925352147,0.19036049925352147,0.0,0.0,0.0,23.048914108853545
2014-06-18,22.855959248574585,20.278283491936584,25.683520861352285,22.855959248574585,22.855959248574585,0.1931772881680222,0.1931772881680222,0.1931772881680222,-0.00710988853851971,-0.00710988853851971,-0.00710988853851971,0.20028717670654192,0.20028717670654192,0.20028717670654192,0.0,0.0,0.0,23.04913653674261
2014-06-19,22.860775846278543,20.378776230537348,25.68517149098887,22.860775846278543,22.860775846278543,0.20494481185627308,0.20494481185627308,0.20494481185627308,-0.00295313199991482,-0.00295313199991482,-0.00295313199991482,0.2078979438561879,0.2078979438561879,0.2078979438561879,0.0,0.0,0.0,23.065720658134815
2014-06-20,22.865592443982504,20.246460310963798,25.723464830530766,22.865592443982504,22.865592443982504,0.2802308362536586,0.2802308362536586,0.2802308362536586,0.06727122359902445,0.06727122359902445,0.06727122359902445,0.21295961265463417,0.21295961265463417,0.21295961265463417,0.0,0.0,0.0,23.14582328023616
2014-06-23,22.88004223709438,20.553735639774835,25.934160485309107,22.88004223709438,22.88004223709438,0.2572440915870702,0.2572440915870702,0.2572440915870702,0.045767066692144004,0.045767066692144004,0.045767066692144004,0.2114770248949262,0.2114770248949262,0.2114770248949262,0.0,0.0,0.0,23.137286328681448
2014-06-24,22.88485883479834,20.336700168110642,25.989794373930046,22.88485883479834,22.88485883479834,0.21273275680837364,0.21273275680837364,0.21273275680837364,0.007410958729321001,0.007410958729321001,0.007410958729321001,0.20532179807905263,0.20532179807905263,0.20532179807905263,0.0,0.0,0.0,23.097591591606715
2014-06-25,22.889675432502298,20.373314183902682,25.767250598147978,22.889675432502298,22.889675432502298,0.18935630285391242,0.18935630285391242,0.18935630285391242,-0.007109888538470232,-0.007109888538470232,-0.007109888538470232,0.1964661913923827,0.1964661913923827,0.1964661913923827,0.0,0.0,0.0,23.07903173535621
2014-06-26,22.89449203020626,20.33572711105405,25.923863509429598,22.89449203020626,22.89449203020626,0.18214248837983407,0.18214248837983407,0.18214248837983407,-0.0029531320001350684,-0.0029531320001350684,-0.0029531320001350684,0.18509562037996913,0.18509562037996913,0.18509562037996913,0.0,0.0,0.0,23.076634518586093
2014-06-27,22.899308627910216,20.472980989902805,26.054818474532645,22.899308627910216,22.899308627910216,0.23873269741906383,0.23873269741906383,0.23873269741906383,0.06727122359907237,0.06727122359907237,0.06727122359907237,0.17146147381999155,0.17146147381999155,0.17146147381999155,0.0,0.0,0.0,23.13804132532928
2014-06-30,22.913758421022095,20.259716510293156,25.746857050133933,22.913758421022095,22.913758421022095,0.16609522008443717,0.16609522008443717,0.16609522008443717,0.04576706669206555,0.04576706669206555,0.04576706669206555,0.1203281533923716,0.1203281533923716,0.1203281533923716,0.0,0.0,0.0,23.07985364110653
2014-07-01,22.918575018726052,20.324685057187402,25.60481168423006,22.918575018726052,22.918575018726052,0.1086138057978218,0.1086138057978218,0.1086138057978218,0.0074109587293864285,0.0074109587293864285,0.0074109587293864285,0.10120284706843538,0.10120284706843538,0.10120284706843538,0.0,0.0,0.0,23.027188824523876
2014-07-02,22.923391616430013,20.310781157420774,25.718018520287586,22.923391616430013,22.923391616430013,0.07465908465535033,0.07465908465535033,0.07465908465535033,-0.007109888538495843,-0.007109888538495843,-0.007109888538495843,0.08176897319384618,0.08176897319384618,0.08176897319384618,0.0,0.0,0.0,22.998050701085365
2014-07-03,22.928208214133974,20.28494084988088,25.76757386280306,22.928208214133974,22.928208214133974,0.059526938573387214,0.059526938573387214,0.059526938573387214,-0.002953132000104091,-0.002953132000104091,-0.002953132000104091,0.0624800705734913,0.0624800705734913,0.0624800705734913,0.0,0.0,0.0,22.987735152707362
2014-07-04,22.93302481183793,20.525818259865925,25.721354588654833,22.93302481183793,22.93302481183793,0.11105254118127975,0.11105254118127975,0.11105254118127975,0.06727122359901151,0.06727122359901151,0.06727122359901151,0.04378131758226823,0.04378131758226823,0.04378131758226823,0.0,0.0,0.0,23.044077353019212
2014-07-07,22.947474604949807,20.26066232962813,25.76813685956653,22.947474604949807,22.947474604949807,0.0410568866465017,0.0410568866465017,0.0410568866465017,0.04576706669218232,0.04576706669218232,0.04576706669218232,-0.004710180045680625,-0.004710180045680625,-0.004710180045680625,0.0,0.0,0.0,22.98853149159631
2014-07-08,22.952291202653768,20.305639804673405,25.71035836318528,22.952291202653768,22.952291202653768,-0.009783058243714221,-0.009783058243714221,-0.009783058243714221,0.007410958729423402,0.007410958729423402,0.007410958729423402,-0.017194016973137622,-0.017194016973137622,-0.017194016973137622,0.0,0.0,0.0,22.942508144410056
2014-07-09,22.95710780035773,20.233975627375123,25.458424491635764,22.95710780035773,22.95710780035773,-0.03451446651395847,-0.03451446651395847,-0.03451446651395847,-0.007109888538490666,-0.007109888538490666,-0.007109888538490666,-0.027404577975467807,-0.027404577975467807,-0.027404577975467807,0.0,0.0,0.0,22.92259333384377
2014-07-10,22.961924398061687,20.259544635651036,25.818566639663022,22.961924398061687,22.961924398061687,-0.038134858715244066,-0.038134858715244066,-0.038134858715244066,-0.002953132000073114,-0.002953132000073114,-0.002953132000073114,-0.03518172671517095,-0.03518172671517095,-0.03518172671517095,0.0,0.0,0.0,22.923789539346444
2014-07-11,22.966740995765644,20.29541194466311,25.631121206016235,22.966740995765644,22.966740995765644,0.026831989669036927,0.026831989669036927,0.026831989669036927,0.06727122359905945,0.06727122359905945,0.06727122359905945,-0.04043923393002252,-0.04043923393002252,-0.04043923393002252,0.0,0.0,0.0,22.99357298543468
2014-07-14,22.981190788877523,20.301639756930463,25.423836409865274,22.981190788877523,22.981190788877523,0.004390151322323162,0.004390151322323162,0.004390151322323162,0.045767066692103876,0.045767066692103876,0.045767066692103876,-0.041376915369780706,-0.041376915369780706,-0.041376915369780706,0.0,0.0,0.0,22.985580940199846
2014-07-15,22.986007386581484,20.337628033895378,25.718141594587685,22.986007386581484,22.986007386581484,-0.029801488278335408,-0.029801488278335408,-0.029801488278335408,0.007410958729344766,0.007410958729344766,0.007410958729344766,-0.03721244700768017,-0.03721244700768017,-0.03721244700768017,0.0,0.0,0.0,22.95620589830315
2014-07-16,22.99082398428544,20.268780441446516,25.739651903599697,22.99082398428544,22.99082398428544,-0.0383260527366536,-0.0383260527366536,-0.0383260527366536,-0.007109888538485484,-0.007109888538485484,-0.007109888538485484,-0.03121616419816811,-0.03121616419816811,-0.03121616419816811,0.0,0.0,0.0,22.952497931548788
2014-07-17,22.9956405819894,20.24045287834695,25.777922632606284,22.9956405819894,22.9956405819894,-0.026674890779431706,-0.026674890779431706,-0.026674890779431706,-0.002953132000131976,-0.002953132000131976,-0.002953132000131976,-0.02372175877929973,-0.02372175877929973,-0.02372175877929973,0.0,0.0,0.0,22.968965691209966
2014-07-18,23.00045717969336,20.26901155204824,25.771834085063837,23.00045717969336,23.00045717969336,0.05216106930997744,0.05216106930997744,0.05216106930997744,0.06727122359898921,0.06727122359898921,0.06727122359898921,-0.01511015428901176,-0.01511015428901176,-0.01511015428901176,0.0,0.0,0.0,23.052618249003338
2014-07-21,23.014906972805235,20.155093706722546,25.622963676834942,23.014906972805235,23.014906972805235,0.05891147825706053,0.05891147825706053,0.05891147825706053,0.04576706669202542,0.04576706669202542,0.04576706669202542,0.013144411565035112,0.013144411565035112,0.013144411565035112,0.0,0.0,0.0,23.073818451062294
2014-07-22,23.019723570509196,20.244587940800926,25.570904168732582,23.019723570509196,23.019723570509196,0.029279896084728994,0.029279896084728994,0.029279896084728994,0.007410958729381732,0.007410958729381732,0.007410958729381732,0.021868937355347264,0.021868937355347264,0.021868937355347264,0.0,0.0,0.0,23.049003466593927
2014-07-23,23.024540168213154,20.410165552988595,25.757901557107736,23.024540168213154,23.024540168213154,0.02239484447658282,0.02239484447658282,0.02239484447658282,-0.0071098885384532845,-0.0071098885384532845,-0.0071098885384532845,0.029504733015036103,0.029504733015036103,0.029504733015036103,0.0,0.0,0.0,23.046935012689737
2014-07-25,23.034173363621075,20.542681684573317,25.926891634449166,23.034173363621075,23.034173363621075,0.10716303175455472,0.10716303175455472,0.10716303175455472,0.06727122359903713,0.06727122359903713,0.06727122359903713,0.03989180815551759,0.03989180815551759,0.03989180815551759,0.0,0.0,0.0,23.14133639537563
